1.476137331068037239e+00,9.678209744425012029e-02,2.223676745543693711e-01,7.795026994754892247e-01,1.410938537633638079e+00,4.911032719192790497e-01,-1.560829587267857699e+00,-5.510144893595996241e-01,-9.512569109069870521e-01,-5.103375903972169336e-01,4.758414271234235465e-02,1.533378285045654765e+00,7.918181957040830443e-02,6.509129319875482933e-01,5.148669923235883461e-01,-4.746168253403291182e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-9.314585906543163540e-01,-1.130157993725424248e+00,-3.743279724963899380e-01,-1.403625038431777217e-01,8.271745721003780361e-01,-1.365188569304670141e+00,-3.648412174941464969e-01,-7.448070408484379623e-01,-1.443369992999586238e+00,-1.160856562632581301e+00,-1.627377680762108536e+00,1.457048651879422341e+00,-1.577620381401281913e+00,-1.358032830247001721e+00,5.652341824824924643e-01,9.173608215973600988e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.003682329409781027e-01,-1.486059207896847367e-01,-8.078501672772089304e-01,-1.243948572292524091e+00,-3.403533589661423275e-01,-7.795287137468132066e-01,5.996655323233625046e-01,1.076842943146642195e+00,1.206469679806716933e+00,-7.016666998782065123e-01,5.043919127508289524e-01,3.502689709690514075e-01,8.497874944409619102e-01,1.655385813104823134e+00,9.414291845702107420e-01,1.773336412548398230e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.736053571605861157e-01,-3.939939390236196215e-01,1.292846370094715702e-01,-4.974077772085550575e-01,-3.403533589661423275e-01,-4.868543259436879933e-01,7.539866122941638604e-01,-8.395345190852320297e-03,1.509308499556008654e+00,1.211624394931688498e+00,-2.569543706466487221e-01,9.227412197157949247e-01,-5.758330040695621710e-01,3.639206802397554341e-01,1.276895006045732250e+00,3.105615279180501398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.590784755911959003e+00,8.329461521460547191e-01,-1.564381627801477936e+00,1.193273008171790606e+00,-3.403533589661423275e-01,2.318717804448633402e-02,1.718493362111672917e+00,-9.773581026350438572e-01,-3.077244189397420060e-01,6.364973804575151106e-02,-1.627377680762108536e+00,-7.946755265244356270e-01,-3.061210178648684499e-01,-6.656769738193382691e-02,-1.249429519724748472e+00,1.506031705731273762e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.361489906224115698e+00,1.323722188613924322e+00,-1.218379739238172554e+00,-6.830450204146298887e-02,2.434106065671178543e-01,1.426418794613863172e-01,7.539866122941638604e-01,-1.132392143826114639e+00,-1.632644255342893480e+00,-9.695274531515917227e-01,1.494142081167550096e+00,-6.954401144522719125e-02,-9.611358415048389947e-01,-3.535599491297266583e-01,-5.997313525108844967e-01,7.832567695430416033e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-4.728688912786299103e-01,9.678209744425012029e-02,1.459728309916245581e-01,-1.330766940157406486e+00,-3.403533589661423275e-01,-2.433046471650908982e-01,1.448431472162770461e+00,5.342237989778949592e-01,-2.698695664710805131e-01,-5.103375903972169336e-01,-3.711563131562704010e-01,1.594448880534702351e-01,-7.684844227872006384e-01,-3.535599491297266583e-01,-1.009856541918645156e+00,-4.665369376242040622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476137331068037239e+00,5.875581339121198621e-01,1.218096582156164676e+00,9.870067249712727309e-01,1.410938537633638079e+00,-1.108105111100180229e-01,1.062628772235766794e+00,-5.897729996573672917e-01,1.395743942150024397e+00,-3.572743028124253928e-01,-4.092236273261442570e-01,1.571543101628770867e+00,3.488938057751020394e-01,-7.840483267514158916e-01,8.282966400137682372e-01,3.040669519564612733e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.029002068484293098e-01,1.323722188613924322e+00,1.343443461399891792e+00,-2.533411913411746652e-01,1.410938537633638079e+00,1.222141158194578470e+00,4.067641823598606710e-01,-7.835655511462055189e-01,9.036308600574252115e-01,6.364973804575151106e-02,-1.322839167403117466e+00,8.464115865495625002e-01,1.466272034337404717e+00,-3.535599491297266583e-01,-9.227567624820791625e-01,1.105038186389564192e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.168111658103947015e-01,8.329461521460547191e-01,5.050304031221479646e-03,-2.867746929196000050e-01,8.271745721003780361e-01,1.468933054666753113e-01,1.487011742155470717e+00,-1.558735757101558761e+00,-7.619826485636796987e-01,-1.352185672113570769e+00,1.646411337847045520e+00,-1.840384611945758975e-01,-1.500559813914226437e+00,-4.970560750036230879e-01,-1.418756560621315943e+00,-8.564004184819933307e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.390048290030002853e+00,5.875581339121198621e-01,-1.207995974093721836e+00,1.384389481654072773e-01,-9.241173244994024261e-01,1.633648087511390568e+00,2.096148243285707660e-02,-1.132392143826114639e+00,1.660727909430654625e+00,-1.084324918840185559e+00,-1.437041109912739145e+00,9.990708528820274603e-01,1.427741750593876979e+00,1.655385813104823134e+00,-1.187509110641065124e+00,1.352437174653174923e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-2.435740415907867162e-01,8.329461521460547191e-01,-1.673943671176928161e-01,1.469347378441040464e+00,-3.403533589661423275e-01,-1.548881280728314547e+00,1.564172282140871451e+00,-4.715385548861998621e-02,-4.212889763457264292e-01,-1.313919850217372787e+00,9.992669969591895240e-01,9.227412197157949247e-01,-1.693211232631864904e+00,-1.645025081994794469e+00,8.906761360513127945e-01,-1.196106168715690643e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.168111658103947015e-01,-1.620934030193293962e+00,-8.223132687284081532e-01,-9.446260470895349037e-01,1.410938537633638079e+00,-1.090219815413815407e+00,-1.333595975379443521e-01,6.912167540468300286e-02,-9.134020584383255592e-01,-3.190084809162274659e-01,-9.040987115345048286e-01,7.700819533833299646e-01,6.956663594668511807e-01,-3.535599491297266583e-01,1.060501694683054774e+00,-1.635589453790198822e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.003682329409781027e-01,3.421701156781849495e-01,1.040089179679866138e+00,-3.285398196210634336e-01,-9.241173244994024261e-01,1.242102121755996214e+00,-8.663847273992512088e-01,-3.572219378707612858e-01,8.279211551201022257e-01,-1.352185672113570769e+00,9.516828542468470931e-03,-1.252653325521830396e+00,-8.455449902742560031e-01,-6.405522008775195175e-01,-7.491610268480844437e-02,-5.478313958348005608e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.882527820045077682e-01,1.569110206847859290e+00,-1.582553216804266860e+00,-1.482621725027496895e+00,8.271745721003780361e-01,-1.369854768578767645e+00,1.525592012148170973e+00,-1.713769798292629432e+00,8.657760075887637186e-01,7.141687102811158372e-01,-1.056367968214000364e+00,-1.061829242606249224e+00,-8.840752740177836300e-01,6.509129319875482933e-01,4.094375325451251046e-01,-2.185437997047481595e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.736053571605861157e-01,5.875581339121198621e-01,-2.018833013474756743e-01,-8.706728711548976374e-02,-3.403533589661423275e-01,-9.905705375825299974e-01,1.101209042228467050e+00,-1.016116612932811636e+00,-1.140531173250294295e+00,7.907003540735115799e-01,-6.756948265152614708e-01,1.647872734795003513e+00,1.235090331876238734e+00,3.639206802397554341e-01,5.091298136425120857e-01,-1.576824673303788948e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.296630826288213245e-01,9.678209744425012029e-02,8.160965315638570861e-01,-1.511705777044988652e+00,1.410938537633638079e+00,1.397125432504250087e-01,-2.105201375233450856e-01,4.179482680845919562e-01,5.629371878394718864e-01,-8.929958093591959800e-01,1.608344023677171553e+00,1.212800714703539950e-01,-7.684844227872006384e-01,-1.358032830247001721e+00,1.789336344410669133e-01,2.505578887113807385e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.504695714873924395e+00,1.078334170379989576e+00,1.700941661373124747e+00,1.721757157116461379e+00,1.410938537633638079e+00,1.217189802298174861e+00,1.564172282140871451e+00,1.658220597613157210e+00,-1.481224845468247731e+00,-2.042110152276337964e-01,-4.472909414960181684e-01,1.571543101628770867e+00,-4.217118690954514970e-01,1.224897435483133901e+00,7.828554810346395332e-01,-1.029146102301026627e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.160753440342159548e+00,-1.130157993725424248e+00,7.638068570864443574e-01,3.339790954473731421e-01,1.410938537633638079e+00,9.971266598658692359e-01,1.757073632104373173e+00,1.386911025528783536e+00,-4.212889763457264292e-01,-4.338059466048211910e-01,-1.703512309101856470e+00,-6.038514436088544546e-01,-3.446513016083961323e-01,6.509129319875482933e-01,-2.761043104643939178e-02,1.079782718990873081e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.390048290030002853e+00,1.078334170379989576e+00,-3.479217337434495870e-03,-6.800615233977552743e-01,2.434106065671178543e-01,-7.946160913997289965e-01,-7.506439174211501086e-01,-1.752528308590397099e+00,-1.632644255342893480e+00,-8.929958093591959800e-01,1.646411337847045520e+00,4.265986041352838876e-01,-1.693211232631864904e+00,-9.275444526253123767e-01,6.105204348207478038e-01,1.186360024768632782e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.390048290030002853e+00,5.875581339121198621e-01,-8.160088398907059393e-01,-9.561301098245038599e-01,1.410938537633638079e+00,5.626516607887764865e-01,1.062628772235766794e+00,1.193118474039945198e+00,7.082410574687275640e-02,9.054978197621053049e-01,1.113468939468811092e+00,-7.183458933582032024e-01,-3.640903166017472881e-02,-2.100638232558302565e-01,8.165040199167301616e-01,-1.538941472205751948e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.582214664347083133e-01,-8.847699754914892800e-01,1.153198050003347630e+00,-7.712958550123355517e-01,8.271745721003780361e-01,1.316657616824356447e+00,6.382458023160628713e-01,3.016727371912889533e-01,-1.064821468312971531e+00,1.709080079582261158e+00,1.151536253638685059e+00,-6.801810767750869902e-01,7.918181957040830443e-02,7.944090578614446674e-01,1.269262333377241037e+00,4.650732946399652179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.728688912786299103e-01,-1.486059207896847367e-01,-6.647025477858520270e-01,-1.296347293432519532e+00,-1.507881290032662580e+00,5.009022903948840977e-01,-3.648412174941464969e-01,-1.634293863819229753e-01,1.698582761899316118e+00,-1.275654028321175026e+00,-5.234255698357659359e-01,-9.854996094400167994e-01,1.504802318080932455e+00,-6.405522008775195175e-01,-1.577161275094115966e+00,1.333514740222087047e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.132195056536272615e+00,3.421701156781849495e-01,1.092008005402119952e+00,1.511751619738890939e+00,8.271745721003780361e-01,-1.418979477603295791e+00,-6.349031074430490085e-01,-1.209909164421649752e+00,1.843886631528571796e-01,2.538391614955361197e-02,-2.569543706466487221e-01,-5.275218104426220300e-01,7.727269269539065455e-01,7.944090578614446674e-01,-1.543419792227501253e+00,1.386492628198808363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.504695714873924395e+00,-3.939939390236196215e-01,5.882337352927002189e-02,-8.239230379311301977e-01,-3.403533589661423275e-01,-1.228546700561510496e+00,1.178369582213867783e+00,3.791897577868242886e-01,-1.178386025718955787e+00,1.019155599419494101e-01,9.992669969591895240e-01,-2.985329109439245898e-01,-3.061210178648684499e-01,-6.656769738193382691e-02,1.454361686799104270e+00,-1.274881651426851281e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.619343139717845936e+00,-1.620934030193293962e+00,-1.595532923234830314e+00,1.467299898195600916e+00,-1.507881290032662580e+00,1.348569235193324500e+00,1.602752552133571706e+00,1.078801857024506705e-01,-1.178386025718955787e+00,-3.190084809162274659e-01,6.185938552604506313e-01,7.319171368002137523e-01,1.389211466850349463e+00,6.509129319875482933e-01,-1.376103721177909023e+00,1.551693612692242263e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.476137331068037239e+00,-1.130157993725424248e+00,-1.177215527415528484e+00,1.543316940189415343e+00,-9.241173244994024261e-01,-1.849253095802691205e-01,2.138628323963588651e-01,4.567067783823596239e-01,-3.077244189397420060e-01,1.479485148205073708e+00,-1.208637224893495787e+00,6.937523202170975400e-01,2.333029545445190200e-01,5.074168061136518082e-01,1.265265742042706254e+00,1.411638574923611111e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-8.168111658103947015e-01,5.875581339121198621e-01,9.748197987718899560e-01,-9.808531445960597672e-01,8.271745721003780361e-01,-1.110595552244041828e+00,-9.477932754524399928e-02,9.218089019555716357e-01,-1.519079697936909223e+00,7.524345321773137085e-01,-4.092236273261442570e-01,-1.252653325521830396e+00,-1.230847827709532716e+00,7.944090578614446674e-01,-1.416247073039166082e+00,-3.722204712882632993e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.021637409664731599e-01,3.421701156781849495e-01,1.367548630485223793e+00,-1.005807533067665238e+00,1.410938537633638079e+00,-6.951482768735472995e-01,1.409851202170069984e+00,4.179482680845919562e-01,1.357889089681362904e+00,-3.955401247086232641e-01,1.151536253638685059e+00,9.227412197157949247e-01,-1.519998828907577482e-01,2.204245543658590045e-01,4.354984625087967576e-01,-7.258107049541768774e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.736053571605861157e-01,-1.130157993725424248e+00,-1.562689044629241575e-01,-3.518458129798152645e-01,-1.507881290032662580e+00,1.630848367946932109e+00,1.101209042228467050e+00,-7.835655511462055189e-01,3.358080730275030401e-01,-6.634008779820085300e-01,-1.132502596553748075e+00,-1.481642225020527892e+00,3.488938057751020394e-01,7.692842849196258881e-02,-3.011417610163801828e-01,2.830484717257276267e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.504695714873924395e+00,1.569110206847859290e+00,-4.944829691678915284e-01,6.561420146877642301e-01,8.271745721003780361e-01,-8.913101096907526388e-01,-1.213607157333554509e+00,1.580703577017621875e+00,-1.329805435593601759e+00,-9.695274531515917227e-01,-1.808197423069009546e-01,1.571543101628770867e+00,1.504802318080932455e+00,-1.214536704373105236e+00,-1.105800082306894749e+00,8.982248218521895478e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.619343139717845936e+00,9.678209744425012029e-02,5.027293334545397396e-01,5.096980144775851151e-01,2.434106065671178543e-01,-1.617474410057549994e+00,-1.097866347355453298e+00,-1.675011287994861764e+00,7.900663026514407328e-01,8.289661759697094512e-01,9.516828542468470931e-03,-5.275218104426220300e-01,1.350681183106821726e+00,1.655385813104823134e+00,7.311786256392599492e-01,8.063342384428793252e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.296630826288213245e-01,-8.847699754914892800e-01,4.176433079195807085e-02,1.054394273953235261e+00,1.410938537633638079e+00,1.676551197503788559e+00,-9.049649973919515755e-01,-9.773581026350438572e-01,-8.059530412777314579e-02,-1.199122384528779062e+00,6.566611694303244873e-01,5.792578704677487922e-01,-1.462029530170698921e+00,1.224897435483133901e+00,1.032243906903359765e+00,-1.284735774059970304e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.361489906224115698e+00,-1.486059207896847367e-01,-8.860992546157484551e-01,-1.052575683532702477e+00,1.410938537633638079e+00,-2.133632018229642824e-01,-1.599409857260557954e+00,1.696979107910924878e+00,8.279211551201022257e-01,-1.160856562632581301e+00,1.456074766997676129e+00,-1.443477408437411569e+00,-2.290604503778131129e-01,7.692842849196258881e-02,-1.152171776713184909e-01,-1.425401389585529977e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.168111658103947015e-01,1.323722188613924322e+00,4.971666021271553548e-01,-1.323806085707162739e+00,-9.241173244994024261e-01,1.431705352260164377e+00,1.564172282140871451e+00,1.386911025528783536e+00,1.320034237212701411e+00,-5.868692341896127873e-01,-1.589310366592234791e+00,-9.854996094400167994e-01,8.497874944409619102e-01,1.224897435483133901e+00,1.354579278201572645e+00,1.603212137689399075e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.589579323166644631e-01,-1.486059207896847367e-01,-1.365235846281118937e+00,-1.641070090349002308e+00,-1.507881290032662580e+00,1.141701067374994993e+00,8.311471522795645939e-01,-1.246708760841553076e-01,7.900663026514407328e-01,1.173358573035490515e+00,7.708631119399461662e-01,-1.367147775271179144e+00,-1.539090097657754175e+00,1.655385813104823134e+00,-1.149669643002253050e+00,-1.433935788098292363e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.427919190294350653e-02,-1.486059207896847367e-01,9.088087203535959446e-01,-3.099650094283269985e-01,8.271745721003780361e-01,-1.235908926082864401e+00,2.910233723817595708e-01,3.016727371912889533e-01,-1.632644255342893480e+00,5.611054226963242408e-01,5.043919127508289524e-01,1.228059752380724845e+00,8.497874944409619102e-01,-1.501528956120897984e+00,-6.624206618301758942e-01,-4.844791620239897734e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.443105074727429216e-01,9.678209744425012029e-02,-2.908870025856249986e-01,-1.343173282322569051e+00,2.434106065671178543e-01,-1.301754182506242419e+00,5.996655323233625046e-01,8.055333710622686327e-01,8.657760075887637186e-01,-7.781983436706022550e-01,-1.808197423069009546e-01,1.151730119214492420e+00,-3.831815853519238146e-01,-4.970560750036230879e-01,2.943447148605387031e-01,1.588692434348629501e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.029002068484293098e-01,-6.393819572575544230e-01,1.473611374460685131e+00,1.290270938838857795e+00,-9.241173244994024261e-01,-4.657786592223469024e-01,1.101209042228467050e+00,1.580703577017621875e+00,1.357889089681362904e+00,1.632548435789865415e+00,-8.660313973646308616e-01,1.342554202130073593e+00,1.080969196902128004e+00,-6.656769738193382691e-02,-1.156077144965654391e+00,-6.061566307141285082e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.882527820045077682e-01,-3.939939390236196215e-01,-8.382597652002432564e-01,7.419491758286954342e-02,-3.403533589661423275e-01,7.720084682199579440e-01,1.718493362111672917e+00,1.348152515231015869e+00,1.465338106841956867e-01,1.249890216827886480e+00,1.151536253638685059e+00,-6.420162601919707779e-01,-7.684844227872006384e-01,-3.535599491297266583e-01,-1.601537947398836481e+00,8.927570022083054502e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.132195056536272615e+00,1.569110206847859290e+00,3.810909417624023243e-01,1.214207626105033633e+00,-9.241173244994024261e-01,6.922423839621885122e-01,3.296036423744599375e-01,-3.959804481685289534e-01,1.465338106841956867e-01,8.672319978659074335e-01,8.565145688221624531e-02,1.075400486048259774e+00,-1.577620381401281913e+00,-6.405522008775195175e-01,-9.889075311037970328e-01,-4.892898576245427456e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.160753440342159548e+00,-3.939939390236196215e-01,-1.062252413316252309e+00,1.317339321744667169e+00,-3.403533589661423275e-01,9.164532590825809066e-01,-1.522249317275157221e+00,1.425669535826551204e+00,-3.455792714084034434e-01,-1.581780603490758219e+00,-1.665444994931982503e+00,-9.091699762737843749e-01,-4.987724365825068618e-01,-1.071040578499208751e+00,1.062797129452361267e+00,2.554218817373500594e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-9.314585906543163540e-01,9.678209744425012029e-02,-1.597758015765784023e+00,-3.081363494841688269e-02,-9.241173244994024261e-01,-4.303155447392047472e-01,-1.020705807370052565e+00,-8.998410820395085219e-01,1.282179384744039918e+00,1.402953504412677965e+00,-1.551243052422360824e+00,-5.656866270257382423e-01,-6.143632878130899089e-01,-9.275444526253123767e-01,-1.174846196870756421e+00,-6.599805658966384492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.882527820045077682e-01,-3.939939390236196215e-01,7.463769655939734848e-01,-4.514522566149423155e-01,-3.403533589661423275e-01,-8.005006871509521282e-01,-2.876806775087458190e-01,1.503186556422086539e+00,1.395743942150024397e+00,-8.941354953904008529e-02,-1.018300654044126397e+00,-1.405312591854295468e+00,2.718332382880466747e-01,1.224897435483133901e+00,-1.602430772947143423e+00,-1.578281298266506205e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.132195056536272615e+00,-8.847699754914892800e-01,1.122417603325154278e+00,-5.006207017179945540e-01,8.271745721003780361e-01,-1.044724372491363296e+00,-1.175026887340854032e+00,3.404312474890566209e-01,1.244324532275378425e+00,-2.807426590200295946e-01,-9.802333398742525405e-01,-1.138158875772481871e+00,-7.299541390436729005e-01,-6.656769738193382691e-02,-4.120278466198887268e-02,-1.325994949930620503e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.275400865186081090e+00,-1.130157993725424248e+00,-1.545468341288371183e+00,-1.742793420339583621e+00,8.271745721003780361e-01,-9.412643652528980276e-01,1.101209042228467050e+00,1.038084432848874528e+00,-1.405515140530924745e+00,1.784472037343452222e-01,-1.170569910723622042e+00,-6.954401144522719125e-02,3.103635220315743570e-01,-3.535599491297266583e-01,-1.490886725580748529e+00,1.317998398748931876e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361489906224115698e+00,5.875581339121198621e-01,5.620651342799726224e-01,-5.193401079732620218e-01,2.434106065671178543e-01,1.044670045803064218e+00,-9.821255373773521979e-01,-1.248667674719417420e+00,7.082410574687275640e-02,4.080421351115325890e-01,-4.853582556658920244e-01,-4.511921772763895500e-01,-4.602421528389791794e-01,1.081401309609237638e+00,-7.349676664777771151e-01,8.958427471951143639e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
